60.0	3.4565784e-05
61.0	3.6175568e-05
62.0	3.7690048e-05
63.0	3.9048679999999996e-05
64.0	4.0172616e-05
65.0	4.096092e-05
66.0	4.128564e-05
67.0	4.0990136e-05
68.0	3.9890664e-05
69.0	3.7790192e-05
70.0	3.4513864e-05
71.0	2.9986e-05
72.0	2.4366848e-05
73.0	1.8246096e-05
74.0	1.2817463999999999e-05
75.0	9.830128e-06
76.0	1.10836e-05
77.0	1.7551864000000002e-05
78.0	2.8764824000000002e-05
79.0	4.3040360000000006e-05
80.0	5.8351392e-05
81.0	7.310168799999999e-05
82.0	8.643043199999999e-05
83.0	9.816928000000001e-05
84.0	0.00010868879999999999
85.0	0.00011876392000000001
86.0	0.00012947792
87.0	0.00014211384
88.0	0.00015802248000000002
89.0	0.00017841912
90.0	0.00020414504
91.0	0.00023538504
92.0	0.00027139112
93.0	0.0003102968
94.0	0.00034902472
95.0	0.0003835436
96.0	0.0004098204
97.0	0.00042617168000000003
98.0	0.00043803935999999996
99.0	0.00046545927999999996
100.0	0.0005505896000000001
101.0	0.00075742656
102.0	0.00115577528
103.0	0.0017952827200000002
104.0	0.00269178096
105.0	0.00383841568
106.0	0.0052289776
107.0	0.0068750396000000005
108.0	0.0088125004
109.0	0.011102877280000001
110.0	0.01383262408
111.0	0.017116673199999998
112.0	0.021103825599999997
113.0	0.02598399496
114.0	0.03199982632
115.0	0.03946271296
116.0	0.04877020984
117.0	0.06042885552
118.0	0.075077552
119.0	0.0935114048
120.0	0.11669515968
121.0	0.14575106392
122.0	0.18189862680000002
123.0	0.22630931840000001
124.0	0.27983812736
125.0	0.34261244248
126.0	0.41355842175999996
127.0	0.49003216768
128.0	0.5678489141599999
129.0	0.6419529028
130.0	0.70759027416
131.0	0.76149833408
132.0	0.8025282152800001
133.0	0.8314783505600001
134.0	0.85039660376
135.0	0.8618016307999999
136.0	0.86807793512
137.0	0.87117121608
138.0	0.8725061021599999
139.0	0.87301790488
140.0	0.87325106968
141.0	0.8734667312800001
142.0	0.87372976944
143.0	0.8740033711199999
144.0	0.8742015832000001
145.0	0.87424368416
146.0	0.87408405656
147.0	0.87373327624
148.0	0.87325457648
149.0	0.87276373712
150.0	0.87238868992
151.0	0.87225201008
152.0	0.87240621336
153.0	0.87278126496
154.0	0.87311782888
155.0	0.87287591688
156.0	0.87115895768
157.0	0.8666311640800001
158.0	0.8575119344000001
159.0	0.8416439548
160.0	0.8167628128
161.0	0.7809715082400001
162.0	0.73335754712
163.0	0.67457415168
164.0	0.6070342440800001
165.0	0.53454531768
166.0	0.46146603624000004
167.0	0.39171247984
168.0	0.32811289544
169.0	0.27222172296
170.0	0.22446733144
171.0	0.18449802096
172.0	0.15151563944000002
173.0	0.12454657776
174.0	0.10261015072
175.0	0.08480768824
176.0	0.07036181768
177.0	0.05862400807999999
178.0	0.04906192016
179.0	0.04124719896
180.0	0.03483627224
181.0	0.029555410719999998
182.0	0.02518694992
183.0	0.0215573116
184.0	0.01852880568
185.0	0.0159907528
186.0	0.01385469888
187.0	0.0120494088
188.0	0.01051772128
189.0	0.009212876640000001
190.0	0.008097209999999999
191.0	0.007139694319999999
192.0	0.00631504808
193.0	0.00560240032
194.0	0.00498449864
195.0	0.0044470711999999996
196.0	0.0039781860799999996
197.0	0.00356789752
198.0	0.0032078728000000003
199.0	0.0028910701599999997
200.0	0.002611576
